fpr,tpr
0.1193029490616622,0.6722222222222223
0.1193029490616622,0.675
0.12064343163538874,0.675
0.12064343163538874,0.6791666666666667
0.12466487935656836,0.6791666666666667
0.12466487935656836,0.6847222222222222
0.12734584450402145,0.6847222222222222
0.12734584450402145,0.6875
0.128686327077748,0.6875
0.128686327077748,0.6972222222222222
0.13404825737265416,0.6972222222222222
0.13404825737265416,0.6986111111111111
0.1353887399463807,0.6986111111111111
0.1353887399463807,0.7
0.1380697050938338,0.7
0.1380697050938338,0.7013888888888888
0.14075067024128687,0.7013888888888888
0.14075067024128687,0.7041666666666667
0.14209115281501342,0.7041666666666667
0.14209115281501342,0.7055555555555556
0.14343163538873996,0.7055555555555556
0.14343163538873996,0.7097222222222223
0.1447721179624665,0.7097222222222223
0.1447721179624665,0.7138888888888889
0.1487935656836461,0.7138888888888889
0.1487935656836461,0.7166666666666667
0.15013404825737264,0.7166666666666667
0.15013404825737264,0.7194444444444444
0.15147453083109919,0.7194444444444444
0.15147453083109919,0.7208333333333333
0.15281501340482573,0.7208333333333333
0.15281501340482573,0.7222222222222222
0.15415549597855227,0.7222222222222222
0.15415549597855227,0.725
0.1554959785522788,0.725
0.1554959785522788,0.7263888888888889
0.1648793565683646,0.7263888888888889
0.1648793565683646,0.7305555555555555
0.17024128686327078,0.7305555555555555
0.17024128686327078,0.7319444444444444
0.17158176943699732,0.7319444444444444
0.17158176943699732,0.7347222222222223
0.17292225201072386,0.7347222222222223
0.17292225201072386,0.7361111111111112
0.1769436997319035,0.7361111111111112
0.1769436997319035,0.7416666666666667
0.17828418230563003,0.7416666666666667
0.17828418230563003,0.7458333333333333
0.18096514745308312,0.7458333333333333
0.18096514745308312,0.7472222222222222
0.18498659517426275,0.7472222222222222
0.18498659517426275,0.7486111111111111
0.1876675603217158,0.7486111111111111
0.1876675603217158,0.7527777777777778
0.18900804289544235,0.7527777777777778
0.18900804289544235,0.7541666666666667
0.1903485254691689,0.7541666666666667
0.1903485254691689,0.7569444444444444
0.19571045576407506,0.7569444444444444
0.19571045576407506,0.7597222222222222
0.1970509383378016,0.7597222222222222
0.1970509383378016,0.7611111111111111
0.19973190348525469,0.7611111111111111
0.19973190348525469,0.7625
0.2037533512064343,0.7625
0.2037533512064343,0.7722222222222223
0.2064343163538874,0.7722222222222223
0.2064343163538874,0.775
0.21045576407506703,0.775
0.21045576407506703,0.7763888888888889
0.21179624664879357,0.7763888888888889
0.21179624664879357,0.7777777777777778
0.2131367292225201,0.7777777777777778
0.2131367292225201,0.7847222222222222
0.21447721179624665,0.7847222222222222
0.21447721179624665,0.7875
0.21849865951742628,0.7875
0.21849865951742628,0.7902777777777777
0.22386058981233245,0.7902777777777777
0.22386058981233245,0.7916666666666666
0.2292225201072386,0.7916666666666666
0.2292225201072386,0.7958333333333333
0.23056300268096513,0.7958333333333333
0.23056300268096513,0.7972222222222223
0.23190348525469168,0.7972222222222223
0.23190348525469168,0.8
0.23324396782841822,0.8
0.23324396782841822,0.8013888888888889
0.23458445040214476,0.8013888888888889
