fpr,tpr
0.5160857908847185,0.8611111111111112
0.5160857908847185,0.8625
0.5214477211796247,0.8625
0.5214477211796247,0.8652777777777778
0.5227882037533512,0.8652777777777778
0.5227882037533512,0.8666666666666667
0.5241286863270778,0.8666666666666667
0.5241286863270778,0.8722222222222222
0.5281501340482574,0.8722222222222222
0.5281501340482574,0.8736111111111111
0.5308310991957105,0.8736111111111111
0.5308310991957105,0.8777777777777778
0.5415549597855228,0.8777777777777778
0.5415549597855228,0.8791666666666667
0.5442359249329759,0.8791666666666667
0.5442359249329759,0.8819444444444444
0.5495978552278821,0.8819444444444444
0.5495978552278821,0.8847222222222222
0.5536193029490617,0.8847222222222222
0.5536193029490617,0.8861111111111111
0.5549597855227882,0.8861111111111111
0.5549597855227882,0.8888888888888888
0.5576407506702413,0.8888888888888888
0.5576407506702413,0.8902777777777777
0.5603217158176944,0.8902777777777777
0.5603217158176944,0.8916666666666667
0.5630026809651475,0.8916666666666667
0.5630026809651475,0.8930555555555556
0.564343163538874,0.8930555555555556
0.564343163538874,0.8944444444444445
0.5656836461126006,0.8944444444444445
0.5656836461126006,0.8972222222222223
0.5670241286863271,0.8972222222222223
0.5670241286863271,0.9027777777777778
0.5683646112600537,0.9027777777777778
0.5683646112600537,0.9055555555555556
0.5710455764075067,0.9055555555555556
0.5710455764075067,0.9083333333333333
0.5723860589812333,0.9083333333333333
0.5723860589812333,0.9097222222222222
0.5750670241286864,0.9097222222222222
0.5750670241286864,0.9111111111111111
0.5764075067024129,0.9111111111111111
0.5764075067024129,0.9125
0.5804289544235925,0.9125
0.5804289544235925,0.9138888888888889
0.5817694369973191,0.9138888888888889
0.5817694369973191,0.9152777777777777
0.5857908847184986,0.9152777777777777
0.5857908847184986,0.9166666666666666
0.5898123324396782,0.9166666666666666
0.5898123324396782,0.9180555555555555
0.613941018766756,0.9180555555555555
0.613941018766756,0.9208333333333333
0.6179624664879356,0.9208333333333333
0.6179624664879356,0.925
0.6193029490616622,0.925
0.6193029490616622,0.9263888888888889
0.6206434316353887,0.9263888888888889
0.6206434316353887,0.9319444444444445
0.6407506702412868,0.9319444444444445
0.6407506702412868,0.9333333333333333
0.6554959785522788,0.9333333333333333
0.6554959785522788,0.9347222222222222
0.6635388739946381,0.9347222222222222
0.6635388739946381,0.9361111111111111
0.6675603217158177,0.9361111111111111
0.6675603217158177,0.9375
0.6702412868632708,0.9375
0.6702412868632708,0.9388888888888889
0.6903485254691689,0.9388888888888889
0.6903485254691689,0.9402777777777778
0.6970509383378016,0.9402777777777778
0.6970509383378016,0.9416666666666667
0.7171581769436998,0.9416666666666667
0.7171581769436998,0.9430555555555555
0.7225201072386059,0.9430555555555555
0.7225201072386059,0.9444444444444444
0.7319034852546917,0.9444444444444444
0.7319034852546917,0.9458333333333333
0.7412868632707775,0.9458333333333333
0.7412868632707775,0.9472222222222222
0.7453083109919572,0.9472222222222222
0.7453083109919572,0.9486111111111111
0.7587131367292225,0.9486111111111111
0.7587131367292225,0.95
0.7613941018766756,0.95
0.7613941018766756,0.9513888888888888
0.7627345844504021,0.9513888888888888
0.7627345844504021,0.9527777777777777
0.7640750670241286,0.9527777777777777
0.7640750670241286,0.9541666666666667
0.7654155495978552,0.9541666666666667
0.7654155495978552,0.9555555555555556
0.7694369973190348,0.9555555555555556
0.7694369973190348,0.9569444444444445
0.7707774798927614,0.9569444444444445
0.7707774798927614,0.9597222222222223
0.774798927613941,0.9597222222222223
0.774798927613941,0.9638888888888889
0.7828418230563002,0.9638888888888889
0.7828418230563002,0.9652777777777778
0.7868632707774799,0.9652777777777778
0.7868632707774799,0.9666666666666667
0.789544235924933,0.9666666666666667
0.789544235924933,0.9680555555555556
0.7962466487935657,0.9680555555555556
0.7962466487935657,0.9694444444444444
0.7989276139410187,0.9694444444444444
0.7989276139410187,0.9708333333333333
0.8029490616621984,0.9708333333333333
0.8029490616621984,0.9722222222222222
0.8056300268096515,0.9722222222222222
0.8056300268096515,0.9736111111111111
0.8123324396782842,0.9736111111111111
0.8123324396782842,0.975
0.8364611260053619,0.975
0.8364611260053619,0.9763888888888889
0.8592493297587132,0.9763888888888889
0.8592493297587132,0.9777777777777777
0.8672922252010724,0.9777777777777777
0.8672922252010724,0.9791666666666666
0.8699731903485255,0.9791666666666666
0.8699731903485255,0.9805555555555555
0.8914209115281502,0.9805555555555555
0.8914209115281502,0.9819444444444444
0.8994638069705094,0.9819444444444444
0.8994638069705094,0.9833333333333333
0.9075067024128687,0.9833333333333333
0.9075067024128687,0.9847222222222223
0.9289544235924933,0.9847222222222223
0.9289544235924933,0.9861111111111112
0.9329758713136729,0.9861111111111112
0.9329758713136729,0.9875
0.938337801608579,0.9875
0.938337801608579,0.9888888888888889
0.953083109919571,0.9888888888888889
0.953083109919571,0.9902777777777778
0.9611260053619303,0.9902777777777778
0.9611260053619303,0.9916666666666667
0.9638069705093834,0.9916666666666667
0.9638069705093834,0.9930555555555556
0.9664879356568364,0.9930555555555556
0.9691689008042895,0.9930555555555556
1.0,1.0
