precision,recall
0.727694090382387,0.8722222222222222
0.7273781902552204,0.8708333333333333
0.727061556329849,0.8694444444444445
0.727906976744186,0.8694444444444445
0.7287543655413271,0.8694444444444445
0.7284382284382285,0.8680555555555556
0.7281213535589265,0.8666666666666667
0.7289719626168224,0.8666666666666667
0.7298245614035088,0.8666666666666667
0.7295081967213115,0.8652777777777778
0.7303634232121923,0.8652777777777778
0.7312206572769953,0.8652777777777778
0.7309048178613397,0.8638888888888889
0.731764705882353,0.8638888888888889
0.7326266195524146,0.8638888888888889
0.7334905660377359,0.8638888888888889
0.7331759149940968,0.8625
0.7328605200945626,0.8611111111111112
0.7325443786982249,0.8597222222222223
0.7322274881516587,0.8583333333333333
0.7330960854092526,0.8583333333333333
0.7339667458432304,0.8583333333333333
0.7348394768133175,0.8583333333333333
0.7357142857142858,0.8583333333333333
0.735399284862932,0.8569444444444444
0.7350835322195705,0.8555555555555555
0.7359617682198327,0.8555555555555555
0.7368421052631579,0.8555555555555555
0.7365269461077845,0.8541666666666666
0.7362110311750599,0.8527777777777777
0.737094837935174,0.8527777777777777
0.7379807692307693,0.8527777777777777
0.7388688327316486,0.8527777777777777
0.7397590361445783,0.8527777777777777
0.7394451145958987,0.8513888888888889
0.7403381642512077,0.8513888888888889
0.7412333736396615,0.8513888888888889
0.7421307506053268,0.8513888888888889
0.7418181818181818,0.85
0.741504854368932,0.8486111111111111
0.741190765492102,0.8472222222222222
0.7408759124087592,0.8458333333333333
0.7417783191230207,0.8458333333333333
0.7414634146341463,0.8444444444444444
0.7423687423687424,0.8444444444444444
0.7420537897310513,0.8430555555555556
0.7417380660954712,0.8416666666666667
0.7426470588235294,0.8416666666666667
0.743558282208589,0.8416666666666667
0.7444717444717445,0.8416666666666667
0.7453874538745388,0.8416666666666667
0.7450738916256158,0.8402777777777778
0.7459926017262639,0.8402777777777778
0.745679012345679,0.8388888888888889
0.7453646477132262,0.8375
0.745049504950495,0.8361111111111111
0.7447335811648079,0.8347222222222223
0.7444168734491315,0.8333333333333334
0.7440993788819876,0.8319444444444445
0.7437810945273632,0.8305555555555556
0.7447073474470735,0.8305555555555556
0.7456359102244389,0.8305555555555556
0.7465667915106118,0.8305555555555556
0.7475,0.8305555555555556
0.7471839799749687,0.8291666666666667
0.7481203007518797,0.8291666666666667
0.7490589711417817,0.8291666666666667
0.7487437185929648,0.8277777777777777
0.7484276729559748,0.8263888888888888
0.7481108312342569,0.825
0.7490542244640606,0.825
0.75,0.825
0.7509481668773704,0.825
0.7518987341772152,0.825
0.752851711026616,0.825
0.7525380710659898,0.8236111111111111
0.7522236340533672,0.8222222222222222
0.7531806615776081,0.8222222222222222
0.7541401273885351,0.8222222222222222
0.7551020408163265,0.8222222222222222
0.756066411238825,0.8222222222222222
0.7570332480818415,0.8222222222222222
0.7567221510883483,0.8208333333333333
0.7564102564102564,0.8194444444444444
0.7573812580231065,0.8194444444444444
0.7570694087403599,0.8180555555555555
0.7567567567567568,0.8166666666666667
0.7577319587628866,0.8166666666666667
0.7574193548387097,0.8152777777777778
0.7583979328165374,0.8152777777777778
0.7580853816300129,0.8138888888888889
0.7577720207253886,0.8125
0.7587548638132295,0.8125
0.7584415584415585,0.8111111111111111
0.7581274382314694,0.8097222222222222
0.7591145833333334,0.8097222222222222
0.7601043024771839,0.8097222222222222
0.7610966057441253,0.8097222222222222
0.7607843137254902,0.8083333333333333
0.7604712041884817,0.8069444444444445
0.7614678899082569,0.8069444444444445
0.7611548556430446,0.8055555555555556
0.7621550591327201,0.8055555555555556
0.7618421052631579,0.8041666666666667
0.761528326745718,0.8027777777777778
0.762532981530343,0.8027777777777778
0.7635402906208718,0.8027777777777778
0.7645502645502645,0.8027777777777778
0.7655629139072848,0.8027777777777778
0.76657824933687,0.8027777777777778
0.7675962815405046,0.8027777777777778
0.7672872340425532,0.8013888888888889
0.7683089214380826,0.8013888888888889
0.768,0.8
0.7690253671562083,0.8
0.7687165775401069,0.7986111111111112
0.7684069611780455,0.7972222222222223
0.7694369973190348,0.7972222222222223
0.7691275167785235,0.7958333333333333
0.7701612903225806,0.7958333333333333
0.7698519515477793,0.7944444444444444
0.7695417789757413,0.7930555555555555
0.7692307692307693,0.7916666666666666
0.7702702702702703,0.7916666666666666
0.7713125845737483,0.7916666666666666
0.7723577235772358,0.7916666666666666
0.7734056987788331,0.7916666666666666
0.7730978260869565,0.7902777777777777
0.7741496598639456,0.7902777777777777
0.7752043596730245,0.7902777777777777
0.7762619372442019,0.7902777777777777
0.7773224043715847,0.7902777777777777
0.7770177838577291,0.7888888888888889
0.7767123287671233,0.7875
0.7777777777777778,0.7875
0.7788461538461539,0.7875
0.7799174690508941,0.7875
0.7796143250688705,0.7861111111111111
0.7793103448275862,0.7847222222222222
0.7803867403314917,0.7847222222222222
0.7800829875518672,0.7833333333333333
0.7797783933518005,0.7819444444444444
0.7794729542302358,0.7805555555555556
0.7791666666666667,0.7791666666666667
0.7788595271210014,0.7777777777777778
0.7799442896935933,0.7777777777777778
0.7796373779637378,0.7763888888888889
0.7807262569832403,0.7763888888888889
0.7804195804195804,0.775
0.7815126050420168,0.775
0.782608695652174,0.775
0.7837078651685393,0.775
0.7834036568213784,0.7736111111111111
0.7830985915492957,0.7722222222222223
0.7842031029619182,0.7722222222222223
0.7853107344632768,0.7722222222222223
0.785007072135785,0.7708333333333334
0.7847025495750708,0.7694444444444445
0.7843971631205674,0.7680555555555556
0.7840909090909091,0.7666666666666667
0.7837837837837838,0.7652777777777777
0.7834757834757835,0.7638888888888888
0.7831669044222539,0.7625
0.7842857142857143,0.7625
0.7854077253218884,0.7625
0.7865329512893983,0.7625
0.7862266857962698,0.7611111111111111
0.7873563218390804,0.7611111111111111
0.7884892086330936,0.7611111111111111
0.7881844380403458,0.7597222222222222
0.7893217893217893,0.7597222222222222
0.7890173410404624,0.7583333333333333
0.788712011577424,0.7569444444444444
0.7898550724637681,0.7569444444444444
0.7910014513788098,0.7569444444444444
0.7921511627906976,0.7569444444444444
0.7933042212518195,0.7569444444444444
0.793002915451895,0.7555555555555555
0.7927007299270074,0.7541666666666667
0.793859649122807,0.7541666666666667
0.7935578330893118,0.7527777777777778
0.7947214076246334,0.7527777777777778
0.7944199706314243,0.7513888888888889
0.7941176470588235,0.75
0.7938144329896907,0.7486111111111111
0.7949852507374632,0.7486111111111111
0.7961595273264401,0.7486111111111111
0.7958579881656804,0.7472222222222222
0.797037037037037,0.7472222222222222
0.798219584569733,0.7472222222222222
0.799405646359584,0.7472222222222222
0.7991071428571429,0.7458333333333333
0.8002980625931445,0.7458333333333333
0.8014925373134328,0.7458333333333333
0.8011958146487295,0.7444444444444445
0.8008982035928144,0.7430555555555556
0.800599700149925,0.7416666666666667
0.8018018018018018,0.7416666666666667
0.8015037593984963,0.7402777777777778
0.8012048192771084,0.7388888888888889
0.8009049773755657,0.7375
0.8006042296072508,0.7361111111111112
0.8018154311649016,0.7361111111111112
0.803030303030303,0.7361111111111112
0.8042488619119879,0.7361111111111112
0.8039513677811551,0.7347222222222223
0.8051750380517504,0.7347222222222223
0.8048780487804879,0.7333333333333333
0.8045801526717558,0.7319444444444444
0.8058103975535168,0.7319444444444444
0.8055130168453293,0.7305555555555555
