precision,recall
0.7349943374858438,0.9013888888888889
0.735827664399093,0.9013888888888889
0.7366628830874007,0.9013888888888889
0.7363636363636363,0.9
0.7372013651877133,0.9
0.7380410022779044,0.9
0.7388825541619156,0.9
0.7397260273972602,0.9
0.7405714285714285,0.9
0.7414187643020596,0.9
0.7411225658648339,0.8986111111111111
0.7419724770642202,0.8986111111111111
0.7416762342135477,0.8972222222222223
0.7413793103448276,0.8958333333333334
0.7422324510932106,0.8958333333333334
0.7430875576036866,0.8958333333333334
0.7439446366782007,0.8958333333333334
0.7448036951501155,0.8958333333333334
0.7456647398843931,0.8958333333333334
0.7465277777777778,0.8958333333333334
0.7473928157589803,0.8958333333333334
0.7470997679814385,0.8944444444444445
0.7468060394889663,0.8930555555555556
0.7476744186046511,0.8930555555555556
0.7473806752037253,0.8916666666666667
0.7482517482517482,0.8916666666666667
0.7491248541423571,0.8916666666666667
0.75,0.8916666666666667
0.7497076023391813,0.8902777777777777
0.7505854800936768,0.8902777777777777
0.7502930832356389,0.8888888888888888
0.7511737089201878,0.8888888888888888
0.7520564042303173,0.8888888888888888
0.7517647058823529,0.8875
0.751472320376914,0.8861111111111111
0.7523584905660378,0.8861111111111111
0.7532467532467533,0.8861111111111111
0.7541371158392435,0.8861111111111111
0.7538461538461538,0.8847222222222222
0.754739336492891,0.8847222222222222
0.7544483985765125,0.8833333333333333
0.7553444180522565,0.8833333333333333
0.7562425683709869,0.8833333333333333
0.7571428571428571,0.8833333333333333
0.7580452920143027,0.8833333333333333
0.7589498806682577,0.8833333333333333
0.7586618876941458,0.8819444444444444
0.7583732057416268,0.8805555555555555
0.7592814371257485,0.8805555555555555
0.7601918465227818,0.8805555555555555
0.7599039615846338,0.8791666666666667
0.7608173076923077,0.8791666666666667
0.7605294825511432,0.8777777777777778
0.7602409638554217,0.8763888888888889
0.7599517490952955,0.875
0.7608695652173914,0.875
0.7617896009673518,0.875
0.761501210653753,0.8736111111111111
0.7612121212121212,0.8722222222222222
0.7621359223300971,0.8722222222222222
0.7630619684082625,0.8722222222222222
0.7627737226277372,0.8708333333333333
0.7637028014616322,0.8708333333333333
0.7646341463414634,0.8708333333333333
0.7655677655677655,0.8708333333333333
0.7665036674816625,0.8708333333333333
0.7674418604651163,0.8708333333333333
0.7671568627450981,0.8694444444444445
0.7680981595092025,0.8694444444444445
0.769041769041769,0.8694444444444445
0.7687576875768758,0.8680555555555556
0.7684729064039408,0.8666666666666667
0.7694204685573366,0.8666666666666667
0.7703703703703704,0.8666666666666667
0.7700865265760197,0.8652777777777778
0.7710396039603961,0.8652777777777778
0.7707558859975217,0.8638888888888889
