precision,recall
0.6409550045913682,0.9694444444444444
0.6415441176470589,0.9694444444444444
0.6421343146274149,0.9694444444444444
0.6427255985267035,0.9694444444444444
0.6433179723502304,0.9694444444444444
0.6439114391143912,0.9694444444444444
0.644506001846722,0.9694444444444444
0.6451016635859519,0.9694444444444444
0.6456984273820536,0.9694444444444444
0.6462962962962963,0.9694444444444444
0.6468952734012975,0.9694444444444444
0.647495361781076,0.9694444444444444
0.6480965645311049,0.9694444444444444
0.6486988847583643,0.9694444444444444
0.6493023255813953,0.9694444444444444
0.6499068901303539,0.9694444444444444
0.6505125815470643,0.9694444444444444
0.6511194029850746,0.9694444444444444
0.6517273576097106,0.9694444444444444
0.6514018691588785,0.9680555555555556
0.6520112254443405,0.9680555555555556
0.6526217228464419,0.9680555555555556
0.6532333645735707,0.9680555555555556
0.6538461538461539,0.9680555555555556
0.6544600938967137,0.9680555555555556
0.6550751879699248,0.9680555555555556
0.6556914393226717,0.9680555555555556
0.6563088512241054,0.9680555555555556
0.6569274269557022,0.9680555555555556
0.6575471698113208,0.9680555555555556
0.6581680830972616,0.9680555555555556
0.6587901701323251,0.9680555555555556
0.6584673604541155,0.9666666666666667
0.6590909090909091,0.9666666666666667
0.6587677725118484,0.9652777777777778
0.6593927893738141,0.9652777777777778
0.6600189933523267,0.9652777777777778
0.6606463878326996,0.9652777777777778
0.6612749762131304,0.9652777777777778
0.6619047619047619,0.9652777777777778
0.661582459485224,0.9638888888888889
0.6612595419847328,0.9625
0.66189111747851,0.9625
0.6625239005736138,0.9625
0.6631578947368421,0.9625
0.6637931034482759,0.9625
0.6644295302013423,0.9625
0.6641074856046065,0.9611111111111111
0.664745437079731,0.9611111111111111
0.6653846153846154,0.9611111111111111
0.6660250240615977,0.9611111111111111
0.6666666666666666,0.9611111111111111
0.6673095467695275,0.9611111111111111
0.666988416988417,0.9597222222222223
0.6676328502415458,0.9597222222222223
0.6682785299806576,0.9597222222222223
0.6689254598257502,0.9597222222222223
0.6695736434108527,0.9597222222222223
0.6702230843840931,0.9597222222222223
0.6699029126213593,0.9583333333333334
0.6705539358600583,0.9583333333333334
0.6702334630350194,0.9569444444444445
0.6699123661148978,0.9555555555555556
0.6705653021442495,0.9555555555555556
0.6702439024390244,0.9541666666666667
0.6708984375,0.9541666666666667
0.6715542521994134,0.9541666666666667
0.6722113502935421,0.9541666666666667
0.672869735553379,0.9541666666666667
0.6735294117647059,0.9541666666666667
0.6741903827281649,0.9541666666666667
0.674852652259332,0.9541666666666667
0.6755162241887905,0.9541666666666667
0.6761811023622047,0.9541666666666667
0.6768472906403941,0.9541666666666667
0.6775147928994083,0.9541666666666667
0.6771964461994077,0.9527777777777777
0.6778656126482213,0.9527777777777777
0.6785361028684471,0.9527777777777777
0.6792079207920793,0.9527777777777777
0.6798810703666998,0.9527777777777777
0.6805555555555556,0.9527777777777777
0.6812313803376365,0.9527777777777777
0.6819085487077535,0.9527777777777777
0.6825870646766169,0.9527777777777777
0.6832669322709163,0.9527777777777777
0.6839481555333998,0.9527777777777777
0.6846307385229541,0.9527777777777777
0.6853146853146853,0.9527777777777777
0.686,0.9527777777777777
0.6866866866866866,0.9527777777777777
0.687374749498998,0.9527777777777777
0.6880641925777332,0.9527777777777777
0.6887550200803213,0.9527777777777777
0.6894472361809045,0.9527777777777777
0.6891348088531187,0.9513888888888888
0.6898288016112789,0.9513888888888888
0.6905241935483871,0.9513888888888888
0.6912209889001009,0.9513888888888888
0.6909090909090909,0.95
0.6916076845298281,0.95
0.6923076923076923,0.95
0.6930091185410334,0.95
0.6937119675456389,0.95
0.6944162436548224,0.95
0.6951219512195121,0.95
0.6958290946083419,0.95
0.6965376782077393,0.95
0.6972477064220184,0.95
0.6979591836734694,0.95
0.6976506639427987,0.9486111111111111
