fpr,tpr
0.35254691689008044,0.9305555555555556
0.35254691689008044,0.9319444444444445
0.353887399463807,0.9319444444444445
0.353887399463807,0.9333333333333333
0.35656836461126007,0.9333333333333333
0.35656836461126007,0.9347222222222222
0.3739946380697051,0.9347222222222222
0.3739946380697051,0.9361111111111111
0.37667560321715815,0.9361111111111111
0.37667560321715815,0.9375
0.39276139410187666,0.9375
0.39276139410187666,0.9388888888888889
0.3941018766756032,0.9388888888888889
0.3941018766756032,0.9416666666666667
0.4008042895442359,0.9416666666666667
0.4008042895442359,0.9430555555555555
0.40214477211796246,0.9430555555555555
0.40214477211796246,0.9444444444444444
0.40884718498659517,0.9444444444444444
0.40884718498659517,0.9458333333333333
0.4101876675603217,0.9458333333333333
0.4101876675603217,0.9486111111111111
0.42091152815013405,0.9486111111111111
0.42091152815013405,0.95
0.42761394101876676,0.95
0.42761394101876676,0.9513888888888888
0.435656836461126,0.9513888888888888
0.435656836461126,0.9527777777777777
0.4517426273458445,0.9527777777777777
0.4517426273458445,0.9541666666666667
0.4544235924932976,0.9541666666666667
0.4544235924932976,0.9555555555555556
0.45576407506702415,0.9555555555555556
0.45576407506702415,0.9569444444444445
0.47050938337801607,0.9569444444444445
0.47050938337801607,0.9597222222222223
0.47587131367292224,0.9597222222222223
0.47587131367292224,0.9611111111111111
0.5080428954423593,0.9611111111111111
0.5080428954423593,0.9625
0.5134048257372654,0.9625
0.5134048257372654,0.9638888888888889
0.517426273458445,0.9638888888888889
0.517426273458445,0.9652777777777778
0.5402144772117963,0.9652777777777778
0.5402144772117963,0.9666666666666667
0.5428954423592494,0.9666666666666667
0.5428954423592494,0.9680555555555556
0.5536193029490617,0.9680555555555556
0.5536193029490617,0.9694444444444444
0.5549597855227882,0.9694444444444444
0.5549597855227882,0.9708333333333333
0.561662198391421,0.9708333333333333
0.561662198391421,0.9722222222222222
0.564343163538874,0.9722222222222222
0.564343163538874,0.9736111111111111
0.5737265415549598,0.9736111111111111
0.5737265415549598,0.975
0.5750670241286864,0.975
0.5750670241286864,0.9763888888888889
0.5817694369973191,0.9763888888888889
0.5844504021447721,0.9763888888888889
0.5911528150134048,0.9763888888888889
0.5911528150134048,0.9791666666666666
0.6273458445040214,0.9791666666666666
0.6273458445040214,0.9805555555555555
0.6434316353887399,0.9805555555555555
0.6434316353887399,0.9819444444444444
0.6729222520107239,0.9819444444444444
0.6729222520107239,0.9833333333333333
0.6796246648793566,0.9833333333333333
0.6796246648793566,0.9847222222222223
0.6849865951742627,0.9847222222222223
0.6849865951742627,0.9861111111111112
0.7037533512064343,0.9861111111111112
0.7037533512064343,0.9875
0.7117962466487936,0.9875
0.7117962466487936,0.9888888888888889
0.7453083109919572,0.9888888888888889
0.7453083109919572,0.9902777777777778
0.792225201072386,0.9902777777777778
0.792225201072386,0.9916666666666667
0.7962466487935657,0.9916666666666667
0.7962466487935657,0.9930555555555556
0.8002680965147453,0.9930555555555556
0.8002680965147453,0.9944444444444445
0.839142091152815,0.9944444444444445
0.839142091152815,0.9958333333333333
0.871313672922252,0.9958333333333333
0.871313672922252,0.9972222222222222
0.8739946380697051,0.9972222222222222
0.8739946380697051,0.9986111111111111
0.8833780160857909,0.9986111111111111
0.8833780160857909,1.0
1.0,1.0
