precision,recall
0.7734939759036145,0.8916666666666667
0.7744270205066345,0.8916666666666667
0.7753623188405797,0.8916666666666667
0.7762998790810157,0.8916666666666667
0.7760290556900726,0.8902777777777777
0.776969696969697,0.8902777777777777
0.7766990291262136,0.8888888888888888
0.7764277035236938,0.8875
0.7773722627737226,0.8875
0.7783191230207065,0.8875
0.7792682926829269,0.8875
0.778998778998779,0.8861111111111111
0.7799511002444988,0.8861111111111111
0.780905752753978,0.8861111111111111
0.7818627450980392,0.8861111111111111
0.7828220858895706,0.8861111111111111
0.7825552825552825,0.8847222222222222
0.7835178351783518,0.8847222222222222
0.7844827586206896,0.8847222222222222
0.7854500616522812,0.8847222222222222
0.7864197530864198,0.8847222222222222
0.7861557478368356,0.8833333333333333
0.7858910891089109,0.8819444444444444
0.7856257744733581,0.8805555555555555
0.7866004962779156,0.8805555555555555
0.7863354037267081,0.8791666666666667
0.7860696517412935,0.8777777777777778
0.7870485678704857,0.8777777777777778
0.7880299251870324,0.8777777777777778
0.787765293383271,0.8763888888888889
0.78875,0.8763888888888889
0.7897371714643304,0.8763888888888889
0.7907268170426065,0.8763888888888889
0.7917189460476788,0.8763888888888889
0.7914572864321608,0.875
0.7924528301886793,0.875
0.7934508816120907,0.875
0.7944514501891551,0.875
0.7954545454545454,0.875
0.7951959544879899,0.8736111111111111
0.7962025316455696,0.8736111111111111
0.7972116603295311,0.8736111111111111
0.7982233502538071,0.8736111111111111
0.7992376111817027,0.8736111111111111
0.8002544529262087,0.8736111111111111
0.8012738853503185,0.8736111111111111
0.8010204081632653,0.8722222222222222
0.8020434227330779,0.8722222222222222
0.8017902813299232,0.8708333333333333
0.8015364916773368,0.8694444444444445
0.8012820512820513,0.8680555555555556
0.8023106546854942,0.8680555555555556
0.8020565552699229,0.8666666666666667
0.8018018018018018,0.8652777777777778
0.8015463917525774,0.8638888888888889
0.8025806451612904,0.8638888888888889
0.8036175710594315,0.8638888888888889
0.8046571798188874,0.8638888888888889
0.8044041450777202,0.8625
0.8041504539559015,0.8611111111111112
0.8051948051948052,0.8611111111111112
0.8062418725617685,0.8611111111111112
0.8059895833333334,0.8597222222222223
0.8057366362451108,0.8583333333333333
0.8067885117493473,0.8583333333333333
0.8065359477124183,0.8569444444444444
0.8075916230366492,0.8569444444444444
0.8073394495412844,0.8555555555555555
0.8070866141732284,0.8541666666666666
0.8081471747700394,0.8541666666666666
0.8078947368421052,0.8527777777777777
0.8089591567852438,0.8527777777777777
0.8087071240105541,0.8513888888888889
0.809775429326288,0.8513888888888889
0.8108465608465608,0.8513888888888889
0.8119205298013245,0.8513888888888889
0.8129973474801061,0.8513888888888889
0.8127490039840638,0.85
0.8138297872340425,0.85
0.8149134487350199,0.85
0.8146666666666667,0.8486111111111111
0.8220108695652174,0.8402777777777778
0.8217687074829932,0.8388888888888889
0.8228882833787466,0.8388888888888889
0.8226466575716235,0.8375
0.8224043715846995,0.8361111111111111
0.8221614227086184,0.8347222222222223
0.8232876712328767,0.8347222222222223
0.8244170096021948,0.8347222222222223
0.8241758241758241,0.8333333333333334
0.8253094910591472,0.8333333333333334
0.8264462809917356,0.8333333333333334
0.8275862068965517,0.8333333333333334
0.8273480662983426,0.8319444444444445
0.8271092669432918,0.8305555555555556
0.8282548476454293,0.8305555555555556
0.8294036061026352,0.8305555555555556
0.8291666666666667,0.8291666666666667
0.8289290681502086,0.8277777777777777
0.83008356545961,0.8277777777777777
0.8312412831241283,0.8277777777777777
0.8324022346368715,0.8277777777777777
0.8335664335664336,0.8277777777777777
0.8333333333333334,0.8263888888888888
0.8345021037868162,0.8263888888888888
0.8342696629213483,0.825
0.8340365682137834,0.8236111111111111
0.8338028169014085,0.8222222222222222
0.8349788434414669,0.8222222222222222
0.8361581920903954,0.8222222222222222
0.8359264497878359,0.8208333333333333
0.8371104815864022,0.8208333333333333
0.8368794326241135,0.8194444444444444
0.8366477272727273,0.8180555555555555
0.8364153627311522,0.8166666666666667
0.8361823361823362,0.8152777777777778
0.8373751783166904,0.8152777777777778
0.8385714285714285,0.8152777777777778
0.8397711015736766,0.8152777777777778
0.839541547277937,0.8138888888888889
0.8407460545193687,0.8138888888888889
0.8419540229885057,0.8138888888888889
0.841726618705036,0.8125
0.8414985590778098,0.8111111111111111
0.8412698412698413,0.8097222222222222
0.8410404624277457,0.8083333333333333
0.8422575976845152,0.8083333333333333
0.8434782608695652,0.8083333333333333
0.8432510885341074,0.8069444444444445
0.8430232558139535,0.8055555555555556
0.8427947598253275,0.8041666666666667
0.8440233236151603,0.8041666666666667
0.8437956204379562,0.8027777777777778
0.8450292397660819,0.8027777777777778
0.8448023426061494,0.8013888888888889
0.8460410557184751,0.8013888888888889
0.8472834067547724,0.8013888888888889
0.8485294117647059,0.8013888888888889
0.8497790868924889,0.8013888888888889
0.8495575221238938,0.8
0.8493353028064993,0.7986111111111112
